image_index,original_image,original_label_id,original_label,counterfactual_image,counterfactual_label_id,counterfactual_label
004867,img_004867_original.png,0,healthy,img_004867_counterfactual.png,1,pneumonia
004868,img_004868_original.png,0,healthy,img_004868_counterfactual.png,1,pneumonia
004869,img_004869_original.png,0,healthy,img_004869_counterfactual.png,1,pneumonia
004870,img_004870_original.png,0,healthy,img_004870_counterfactual.png,1,pneumonia
004871,img_004871_original.png,0,healthy,img_004871_counterfactual.png,1,pneumonia
004872,img_004872_original.png,0,healthy,img_004872_counterfactual.png,1,pneumonia
004873,img_004873_original.png,0,healthy,img_004873_counterfactual.png,1,pneumonia
004874,img_004874_original.png,0,healthy,img_004874_counterfactual.png,1,pneumonia
004875,img_004875_original.png,0,healthy,img_004875_counterfactual.png,1,pneumonia
004876,img_004876_original.png,0,healthy,img_004876_counterfactual.png,1,pneumonia
004877,img_004877_original.png,0,healthy,img_004877_counterfactual.png,1,pneumonia
004878,img_004878_original.png,0,healthy,img_004878_counterfactual.png,1,pneumonia
004879,img_004879_original.png,0,healthy,img_004879_counterfactual.png,1,pneumonia
004880,img_004880_original.png,0,healthy,img_004880_counterfactual.png,1,pneumonia
004881,img_004881_original.png,0,healthy,img_004881_counterfactual.png,1,pneumonia
004882,img_004882_original.png,0,healthy,img_004882_counterfactual.png,1,pneumonia
004883,img_004883_original.png,0,healthy,img_004883_counterfactual.png,1,pneumonia
004884,img_004884_original.png,0,healthy,img_004884_counterfactual.png,1,pneumonia
004885,img_004885_original.png,0,healthy,img_004885_counterfactual.png,1,pneumonia
004886,img_004886_original.png,0,healthy,img_004886_counterfactual.png,1,pneumonia
004887,img_004887_original.png,0,healthy,img_004887_counterfactual.png,1,pneumonia
004888,img_004888_original.png,0,healthy,img_004888_counterfactual.png,1,pneumonia
004889,img_004889_original.png,0,healthy,img_004889_counterfactual.png,1,pneumonia
004890,img_004890_original.png,0,healthy,img_004890_counterfactual.png,1,pneumonia
004891,img_004891_original.png,0,healthy,img_004891_counterfactual.png,1,pneumonia
004892,img_004892_original.png,0,healthy,img_004892_counterfactual.png,1,pneumonia
004893,img_004893_original.png,0,healthy,img_004893_counterfactual.png,1,pneumonia
004894,img_004894_original.png,0,healthy,img_004894_counterfactual.png,1,pneumonia
004895,img_004895_original.png,0,healthy,img_004895_counterfactual.png,1,pneumonia
004896,img_004896_original.png,0,healthy,img_004896_counterfactual.png,1,pneumonia
004897,img_004897_original.png,0,healthy,img_004897_counterfactual.png,1,pneumonia
004898,img_004898_original.png,0,healthy,img_004898_counterfactual.png,1,pneumonia
004899,img_004899_original.png,0,healthy,img_004899_counterfactual.png,1,pneumonia
004900,img_004900_original.png,0,healthy,img_004900_counterfactual.png,1,pneumonia
004901,img_004901_original.png,0,healthy,img_004901_counterfactual.png,1,pneumonia
004902,img_004902_original.png,0,healthy,img_004902_counterfactual.png,1,pneumonia
004903,img_004903_original.png,0,healthy,img_004903_counterfactual.png,1,pneumonia
004904,img_004904_original.png,0,healthy,img_004904_counterfactual.png,1,pneumonia
004905,img_004905_original.png,0,healthy,img_004905_counterfactual.png,1,pneumonia
004906,img_004906_original.png,0,healthy,img_004906_counterfactual.png,1,pneumonia
004907,img_004907_original.png,0,healthy,img_004907_counterfactual.png,1,pneumonia
004908,img_004908_original.png,0,healthy,img_004908_counterfactual.png,1,pneumonia
004909,img_004909_original.png,0,healthy,img_004909_counterfactual.png,1,pneumonia
004910,img_004910_original.png,0,healthy,img_004910_counterfactual.png,1,pneumonia
004911,img_004911_original.png,0,healthy,img_004911_counterfactual.png,1,pneumonia
004912,img_004912_original.png,0,healthy,img_004912_counterfactual.png,1,pneumonia
004913,img_004913_original.png,0,healthy,img_004913_counterfactual.png,1,pneumonia
004914,img_004914_original.png,0,healthy,img_004914_counterfactual.png,1,pneumonia
004915,img_004915_original.png,0,healthy,img_004915_counterfactual.png,1,pneumonia
004916,img_004916_original.png,0,healthy,img_004916_counterfactual.png,1,pneumonia
004917,img_004917_original.png,0,healthy,img_004917_counterfactual.png,1,pneumonia
004918,img_004918_original.png,0,healthy,img_004918_counterfactual.png,1,pneumonia
004919,img_004919_original.png,0,healthy,img_004919_counterfactual.png,1,pneumonia
004920,img_004920_original.png,0,healthy,img_004920_counterfactual.png,1,pneumonia
004921,img_004921_original.png,0,healthy,img_004921_counterfactual.png,1,pneumonia
004922,img_004922_original.png,0,healthy,img_004922_counterfactual.png,1,pneumonia
004923,img_004923_original.png,0,healthy,img_004923_counterfactual.png,1,pneumonia
004924,img_004924_original.png,0,healthy,img_004924_counterfactual.png,1,pneumonia
004925,img_004925_original.png,0,healthy,img_004925_counterfactual.png,1,pneumonia
004926,img_004926_original.png,0,healthy,img_004926_counterfactual.png,1,pneumonia
004927,img_004927_original.png,0,healthy,img_004927_counterfactual.png,1,pneumonia
004928,img_004928_original.png,0,healthy,img_004928_counterfactual.png,1,pneumonia
004929,img_004929_original.png,0,healthy,img_004929_counterfactual.png,1,pneumonia
004930,img_004930_original.png,0,healthy,img_004930_counterfactual.png,1,pneumonia
004931,img_004931_original.png,0,healthy,img_004931_counterfactual.png,1,pneumonia
004932,img_004932_original.png,0,healthy,img_004932_counterfactual.png,1,pneumonia
004933,img_004933_original.png,0,healthy,img_004933_counterfactual.png,1,pneumonia
004934,img_004934_original.png,0,healthy,img_004934_counterfactual.png,1,pneumonia
004935,img_004935_original.png,0,healthy,img_004935_counterfactual.png,1,pneumonia
004936,img_004936_original.png,0,healthy,img_004936_counterfactual.png,1,pneumonia
004937,img_004937_original.png,0,healthy,img_004937_counterfactual.png,1,pneumonia
004938,img_004938_original.png,0,healthy,img_004938_counterfactual.png,1,pneumonia
004939,img_004939_original.png,0,healthy,img_004939_counterfactual.png,1,pneumonia
004940,img_004940_original.png,0,healthy,img_004940_counterfactual.png,1,pneumonia
004941,img_004941_original.png,0,healthy,img_004941_counterfactual.png,1,pneumonia
004942,img_004942_original.png,0,healthy,img_004942_counterfactual.png,1,pneumonia
004943,img_004943_original.png,0,healthy,img_004943_counterfactual.png,1,pneumonia
004944,img_004944_original.png,0,healthy,img_004944_counterfactual.png,1,pneumonia
004945,img_004945_original.png,0,healthy,img_004945_counterfactual.png,1,pneumonia
004946,img_004946_original.png,0,healthy,img_004946_counterfactual.png,1,pneumonia
004947,img_004947_original.png,0,healthy,img_004947_counterfactual.png,1,pneumonia
004948,img_004948_original.png,0,healthy,img_004948_counterfactual.png,1,pneumonia
004949,img_004949_original.png,0,healthy,img_004949_counterfactual.png,1,pneumonia
004950,img_004950_original.png,0,healthy,img_004950_counterfactual.png,1,pneumonia
004951,img_004951_original.png,0,healthy,img_004951_counterfactual.png,1,pneumonia
004952,img_004952_original.png,0,healthy,img_004952_counterfactual.png,1,pneumonia
004953,img_004953_original.png,0,healthy,img_004953_counterfactual.png,1,pneumonia
004954,img_004954_original.png,0,healthy,img_004954_counterfactual.png,1,pneumonia
004955,img_004955_original.png,0,healthy,img_004955_counterfactual.png,1,pneumonia
004956,img_004956_original.png,0,healthy,img_004956_counterfactual.png,1,pneumonia
004957,img_004957_original.png,0,healthy,img_004957_counterfactual.png,1,pneumonia
004958,img_004958_original.png,0,healthy,img_004958_counterfactual.png,1,pneumonia
004959,img_004959_original.png,0,healthy,img_004959_counterfactual.png,1,pneumonia
004960,img_004960_original.png,0,healthy,img_004960_counterfactual.png,1,pneumonia
004961,img_004961_original.png,0,healthy,img_004961_counterfactual.png,1,pneumonia
004962,img_004962_original.png,0,healthy,img_004962_counterfactual.png,1,pneumonia
004963,img_004963_original.png,0,healthy,img_004963_counterfactual.png,1,pneumonia
004964,img_004964_original.png,0,healthy,img_004964_counterfactual.png,1,pneumonia
004965,img_004965_original.png,0,healthy,img_004965_counterfactual.png,1,pneumonia
004966,img_004966_original.png,0,healthy,img_004966_counterfactual.png,1,pneumonia
004967,img_004967_original.png,0,healthy,img_004967_counterfactual.png,1,pneumonia
004968,img_004968_original.png,0,healthy,img_004968_counterfactual.png,1,pneumonia
004969,img_004969_original.png,0,healthy,img_004969_counterfactual.png,1,pneumonia
004970,img_004970_original.png,0,healthy,img_004970_counterfactual.png,1,pneumonia
004971,img_004971_original.png,0,healthy,img_004971_counterfactual.png,1,pneumonia
004972,img_004972_original.png,0,healthy,img_004972_counterfactual.png,1,pneumonia
004973,img_004973_original.png,0,healthy,img_004973_counterfactual.png,1,pneumonia
004974,img_004974_original.png,0,healthy,img_004974_counterfactual.png,1,pneumonia
004975,img_004975_original.png,0,healthy,img_004975_counterfactual.png,1,pneumonia
004976,img_004976_original.png,0,healthy,img_004976_counterfactual.png,1,pneumonia
004977,img_004977_original.png,0,healthy,img_004977_counterfactual.png,1,pneumonia
004978,img_004978_original.png,0,healthy,img_004978_counterfactual.png,1,pneumonia
004979,img_004979_original.png,0,healthy,img_004979_counterfactual.png,1,pneumonia
004980,img_004980_original.png,0,healthy,img_004980_counterfactual.png,1,pneumonia
004981,img_004981_original.png,0,healthy,img_004981_counterfactual.png,1,pneumonia
004982,img_004982_original.png,0,healthy,img_004982_counterfactual.png,1,pneumonia
004983,img_004983_original.png,0,healthy,img_004983_counterfactual.png,1,pneumonia
004984,img_004984_original.png,0,healthy,img_004984_counterfactual.png,1,pneumonia
004985,img_004985_original.png,0,healthy,img_004985_counterfactual.png,1,pneumonia
004986,img_004986_original.png,0,healthy,img_004986_counterfactual.png,1,pneumonia
004987,img_004987_original.png,0,healthy,img_004987_counterfactual.png,1,pneumonia
004988,img_004988_original.png,0,healthy,img_004988_counterfactual.png,1,pneumonia
004989,img_004989_original.png,0,healthy,img_004989_counterfactual.png,1,pneumonia
004990,img_004990_original.png,0,healthy,img_004990_counterfactual.png,1,pneumonia
004991,img_004991_original.png,0,healthy,img_004991_counterfactual.png,1,pneumonia
004992,img_004992_original.png,0,healthy,img_004992_counterfactual.png,1,pneumonia
004993,img_004993_original.png,0,healthy,img_004993_counterfactual.png,1,pneumonia
004994,img_004994_original.png,0,healthy,img_004994_counterfactual.png,1,pneumonia
004995,img_004995_original.png,0,healthy,img_004995_counterfactual.png,1,pneumonia
004996,img_004996_original.png,0,healthy,img_004996_counterfactual.png,1,pneumonia
004997,img_004997_original.png,0,healthy,img_004997_counterfactual.png,1,pneumonia
004998,img_004998_original.png,0,healthy,img_004998_counterfactual.png,1,pneumonia
004999,img_004999_original.png,0,healthy,img_004999_counterfactual.png,1,pneumonia
005000,img_005000_original.png,0,healthy,img_005000_counterfactual.png,1,pneumonia
005001,img_005001_original.png,0,healthy,img_005001_counterfactual.png,1,pneumonia
005002,img_005002_original.png,0,healthy,img_005002_counterfactual.png,1,pneumonia
005003,img_005003_original.png,0,healthy,img_005003_counterfactual.png,1,pneumonia
005004,img_005004_original.png,0,healthy,img_005004_counterfactual.png,1,pneumonia
005005,img_005005_original.png,0,healthy,img_005005_counterfactual.png,1,pneumonia
005006,img_005006_original.png,0,healthy,img_005006_counterfactual.png,1,pneumonia
005007,img_005007_original.png,0,healthy,img_005007_counterfactual.png,1,pneumonia
005008,img_005008_original.png,0,healthy,img_005008_counterfactual.png,1,pneumonia
005009,img_005009_original.png,0,healthy,img_005009_counterfactual.png,1,pneumonia
005010,img_005010_original.png,0,healthy,img_005010_counterfactual.png,1,pneumonia
005011,img_005011_original.png,0,healthy,img_005011_counterfactual.png,1,pneumonia
005012,img_005012_original.png,0,healthy,img_005012_counterfactual.png,1,pneumonia
005013,img_005013_original.png,0,healthy,img_005013_counterfactual.png,1,pneumonia
005014,img_005014_original.png,0,healthy,img_005014_counterfactual.png,1,pneumonia
005015,img_005015_original.png,0,healthy,img_005015_counterfactual.png,1,pneumonia
005016,img_005016_original.png,0,healthy,img_005016_counterfactual.png,1,pneumonia
005017,img_005017_original.png,0,healthy,img_005017_counterfactual.png,1,pneumonia
005018,img_005018_original.png,0,healthy,img_005018_counterfactual.png,1,pneumonia
005019,img_005019_original.png,0,healthy,img_005019_counterfactual.png,1,pneumonia
005020,img_005020_original.png,0,healthy,img_005020_counterfactual.png,1,pneumonia
005021,img_005021_original.png,0,healthy,img_005021_counterfactual.png,1,pneumonia
005022,img_005022_original.png,0,healthy,img_005022_counterfactual.png,1,pneumonia
005023,img_005023_original.png,0,healthy,img_005023_counterfactual.png,1,pneumonia
005024,img_005024_original.png,0,healthy,img_005024_counterfactual.png,1,pneumonia
005025,img_005025_original.png,0,healthy,img_005025_counterfactual.png,1,pneumonia
005026,img_005026_original.png,0,healthy,img_005026_counterfactual.png,1,pneumonia
005027,img_005027_original.png,0,healthy,img_005027_counterfactual.png,1,pneumonia
005028,img_005028_original.png,0,healthy,img_005028_counterfactual.png,1,pneumonia
005029,img_005029_original.png,0,healthy,img_005029_counterfactual.png,1,pneumonia
005030,img_005030_original.png,0,healthy,img_005030_counterfactual.png,1,pneumonia
005031,img_005031_original.png,0,healthy,img_005031_counterfactual.png,1,pneumonia
005032,img_005032_original.png,0,healthy,img_005032_counterfactual.png,1,pneumonia
005033,img_005033_original.png,0,healthy,img_005033_counterfactual.png,1,pneumonia
005034,img_005034_original.png,0,healthy,img_005034_counterfactual.png,1,pneumonia
005035,img_005035_original.png,0,healthy,img_005035_counterfactual.png,1,pneumonia
005036,img_005036_original.png,0,healthy,img_005036_counterfactual.png,1,pneumonia
005037,img_005037_original.png,0,healthy,img_005037_counterfactual.png,1,pneumonia
005038,img_005038_original.png,0,healthy,img_005038_counterfactual.png,1,pneumonia
005039,img_005039_original.png,0,healthy,img_005039_counterfactual.png,1,pneumonia
005040,img_005040_original.png,0,healthy,img_005040_counterfactual.png,1,pneumonia
005041,img_005041_original.png,0,healthy,img_005041_counterfactual.png,1,pneumonia
005042,img_005042_original.png,0,healthy,img_005042_counterfactual.png,1,pneumonia
005043,img_005043_original.png,0,healthy,img_005043_counterfactual.png,1,pneumonia
005044,img_005044_original.png,0,healthy,img_005044_counterfactual.png,1,pneumonia
005045,img_005045_original.png,0,healthy,img_005045_counterfactual.png,1,pneumonia
005046,img_005046_original.png,0,healthy,img_005046_counterfactual.png,1,pneumonia
005047,img_005047_original.png,0,healthy,img_005047_counterfactual.png,1,pneumonia
005048,img_005048_original.png,0,healthy,img_005048_counterfactual.png,1,pneumonia
005049,img_005049_original.png,0,healthy,img_005049_counterfactual.png,1,pneumonia
005050,img_005050_original.png,0,healthy,img_005050_counterfactual.png,1,pneumonia
005051,img_005051_original.png,0,healthy,img_005051_counterfactual.png,1,pneumonia
005052,img_005052_original.png,0,healthy,img_005052_counterfactual.png,1,pneumonia
