image,p_original,p_translated,delta,flip
00027474_006.png,0.6441761255264282,0.6141453981399536,-0.03003072738647461,0
00015646_025.png,0.45545679330825806,0.40460672974586487,-0.05085006356239319,0
00020505_016.png,0.31276318430900574,0.31455355882644653,0.001790374517440796,0
00012070_002.png,0.053365468978881836,0.17518045008182526,0.12181498110294342,0
00005309_000.png,0.13049980998039246,0.14548738300800323,0.014987573027610779,0
00007194_004.png,0.13097260892391205,0.2136410027742386,0.08266839385032654,0
00025612_000.png,0.4495835602283478,0.496308833360672,0.04672527313232422,0
00011379_038.png,0.7890161871910095,0.6513046026229858,-0.13771158456802368,0
00010563_012.png,0.03979974240064621,0.09681981056928635,0.05702006816864014,0
00007157_009.png,0.2923484146595001,0.43652093410491943,0.1441725194454193,1
00006226_000.png,0.17754538357257843,0.2624109387397766,0.08486555516719818,0
00013993_085.png,0.72639000415802,0.7417296767234802,0.015339672565460205,0
00011691_000.png,0.7804930210113525,0.8604241609573364,0.07993113994598389,0
00001836_109.png,0.5151010751724243,0.4480193257331848,-0.0670817494392395,0
00027971_001.png,0.35703977942466736,0.47713252902030945,0.12009274959564209,0
00019045_004.png,0.6569312810897827,0.6794134378433228,0.02248215675354004,0
00015007_000.png,0.5959070324897766,0.6265258193016052,0.030618786811828613,0
00019434_004.png,0.5984914898872375,0.5082025527954102,-0.09028893709182739,0
00014223_017.png,0.8653176426887512,0.755733847618103,-0.1095837950706482,0
00016789_001.png,0.16871343553066254,0.3750457167625427,0.2063322812318802,1
00007346_001.png,0.06170449033379555,0.051033031195402145,-0.010671459138393402,0
00011810_001.png,0.2949322760105133,0.29098835587501526,-0.003943920135498047,0
00023929_000.png,0.27504393458366394,0.5463448762893677,0.27130094170570374,1
00008626_010.png,0.04198602959513664,0.13018862903118134,0.08820259943604469,0
00015062_000.png,0.11270677298307419,0.33266404271125793,0.21995726972818375,0
00015869_011.png,0.27784380316734314,0.3073209822177887,0.029477179050445557,0
00025338_000.png,0.28444704413414,0.4314398169517517,0.1469927728176117,1
00016434_010.png,0.1863030046224594,0.15188725292682648,-0.034415751695632935,0
00012146_001.png,0.3678753077983856,0.26169657707214355,-0.10617873072624207,0
00019781_002.png,0.2407473921775818,0.30468082427978516,0.06393343210220337,0
00013003_002.png,0.7602508664131165,0.5928019285202026,-0.16744893789291382,0
00002371_005.png,0.37329766154289246,0.3937920928001404,0.020494431257247925,0
00007317_003.png,0.5861797332763672,0.49931156635284424,-0.08686816692352295,0
00014176_009.png,0.24521571397781372,0.26037847995758057,0.015162765979766846,0
00018180_000.png,0.17409926652908325,0.23593471944332123,0.061835452914237976,0
00022032_000.png,0.5736680030822754,0.6967348456382751,0.12306684255599976,0
00029813_004.png,0.2524696886539459,0.17899389564990997,-0.07347579300403595,0
00002457_010.png,0.5598816275596619,0.5217151045799255,-0.03816652297973633,0
00029676_009.png,0.25628578662872314,0.31798022985458374,0.061694443225860596,0
00018062_005.png,0.5945045948028564,0.5915454030036926,-0.0029591917991638184,0
00006417_000.png,0.15501049160957336,0.20705200731754303,0.052041515707969666,0
00005020_001.png,0.20799359679222107,0.2449866682291031,0.03699307143688202,0
00008474_000.png,0.2796318531036377,0.393020361661911,0.11338850855827332,1
00022599_002.png,0.8025509119033813,0.7599337697029114,-0.04261714220046997,0
00015351_001.png,0.19927777349948883,0.39313995838165283,0.193862184882164,1
00009507_021.png,0.5964109897613525,0.5366314053535461,-0.059779584407806396,0
00023155_005.png,0.38643404841423035,0.48780936002731323,0.10137531161308289,0
00017256_001.png,0.5953755974769592,0.6347686052322388,0.03939300775527954,0
00001170_032.png,0.4198179841041565,0.49535611271858215,0.07553812861442566,0
00028232_002.png,0.13175584375858307,0.20293696224689484,0.07118111848831177,0
00012416_004.png,0.44607722759246826,0.47854191064834595,0.032464683055877686,0
00016842_004.png,0.12230102717876434,0.15560580790042877,0.03330478072166443,0
00027382_000.png,0.13061584532260895,0.147552028298378,0.016936182975769043,0
00028843_001.png,0.46221908926963806,0.5093231797218323,0.047104090452194214,0
00017177_001.png,0.3065294921398163,0.34182101488113403,0.03529152274131775,1
00018614_005.png,0.5257094502449036,0.6486809253692627,0.12297147512435913,0
00021818_009.png,0.5427911877632141,0.4206073582172394,-0.12218382954597473,0
00009229_017.png,0.6452063918113708,0.7285963892936707,0.0833899974822998,0
00014675_021.png,0.34241732954978943,0.21748647093772888,-0.12493085861206055,0
00016244_006.png,0.3469819128513336,0.36882832646369934,0.021846413612365723,0
00019169_023.png,0.40177154541015625,0.38158097863197327,-0.020190566778182983,0
00007223_000.png,0.1190064549446106,0.23742368817329407,0.11841723322868347,0
00016631_002.png,0.4835590422153473,0.5978921055793762,0.11433306336402893,0
00023794_000.png,0.20935377478599548,0.1720510572195053,-0.03730271756649017,0
00021515_000.png,0.3022838830947876,0.20445756614208221,-0.09782631695270538,0
00007624_036.png,0.30272236466407776,0.30307525396347046,0.0003528892993927002,0
00012834_110.png,0.6803146600723267,0.6886579394340515,0.008343279361724854,0
00011579_028.png,0.39931780099868774,0.4107774496078491,0.011459648609161377,0
00002622_001.png,0.08621546626091003,0.08466318994760513,-0.0015522763133049011,0
00015894_002.png,0.033422257751226425,0.052169378846883774,0.01874712109565735,0
00018500_008.png,0.38039669394493103,0.4504903554916382,0.07009366154670715,0
00021930_000.png,0.5300663113594055,0.6048548817634583,0.07478857040405273,0
00016304_000.png,0.35240834951400757,0.46466249227523804,0.11225414276123047,0
00012007_000.png,0.42189741134643555,0.5060172080993652,0.08411979675292969,0
00004217_001.png,0.4254489243030548,0.4984438717365265,0.07299494743347168,0
00020387_000.png,0.056195590645074844,0.04273289814591408,-0.013462692499160767,0
00003546_001.png,0.6657642722129822,0.7000234723091125,0.03425920009613037,0
00020249_001.png,0.06719335168600082,0.07254190742969513,0.005348555743694305,0
00003228_004.png,0.21936291456222534,0.32627707719802856,0.10691416263580322,0
00001726_000.png,0.32266300916671753,0.44611409306526184,0.12345108389854431,1
00012089_003.png,0.04748264700174332,0.09171071648597717,0.044228069484233856,0
00013534_004.png,0.3933241367340088,0.6849696040153503,0.29164546728134155,0
00030008_001.png,0.44112464785575867,0.371463418006897,-0.0696612298488617,0
00018897_000.png,0.37237831950187683,0.39817380905151367,0.02579548954963684,0
00001763_000.png,0.16810595989227295,0.21351180970668793,0.04540584981441498,0
00015286_002.png,0.4248714745044708,0.5535784363746643,0.12870696187019348,0
00006020_000.png,0.2372412532567978,0.2426941841840744,0.005452930927276611,0
00005148_000.png,0.15521115064620972,0.2506410777568817,0.095429927110672,0
00017524_018.png,0.3685576617717743,0.38900133967399597,0.02044367790222168,0
00014113_001.png,0.24396608769893646,0.2501937448978424,0.006227657198905945,0
00028910_000.png,0.3753015995025635,0.43129369616508484,0.05599209666252136,0
00017121_001.png,0.7556536793708801,0.8002167344093323,0.04456305503845215,0
00028572_001.png,0.28061148524284363,0.14959748089313507,-0.13101400434970856,0
00009231_000.png,0.2863423526287079,0.24530836939811707,-0.04103398323059082,0
00030297_000.png,0.3111345171928406,0.28510692715644836,-0.026027590036392212,0
00023985_000.png,0.08116309344768524,0.1403796523809433,0.05921655893325806,0
00015647_018.png,0.7908002138137817,0.7204989194869995,-0.07030129432678223,0
00001249_001.png,0.6184260845184326,0.6977357864379883,0.07930970191955566,0
00002437_039.png,0.6131471395492554,0.7099738717079163,0.09682673215866089,0
00004803_000.png,0.3245316743850708,0.1756591647863388,-0.148872509598732,0
00005723_006.png,0.07432588189840317,0.25032907724380493,0.17600319534540176,0
00012392_000.png,0.13410958647727966,0.11558672785758972,-0.01852285861968994,0
00029422_003.png,0.6942597031593323,0.6886056065559387,-0.005654096603393555,0
00005936_011.png,0.44481539726257324,0.567560613155365,0.12274521589279175,0
00011078_000.png,0.13368616998195648,0.17554835975170135,0.04186218976974487,0
00015355_000.png,0.16386517882347107,0.24122697114944458,0.07736179232597351,0
00001517_000.png,0.20995551347732544,0.2675972878932953,0.05764177441596985,0
00016725_001.png,0.25549107789993286,0.38161495327949524,0.12612387537956238,1
00005090_004.png,0.3155458867549896,0.445217102766037,0.12967121601104736,1
00001642_000.png,0.4027147889137268,0.44407129287719727,0.04135650396347046,0
00010531_024.png,0.16076436638832092,0.30629873275756836,0.14553436636924744,0
00012629_000.png,0.22261564433574677,0.17394334077835083,-0.048672303557395935,0
00019508_002.png,0.11243899911642075,0.19179362058639526,0.07935462146997452,0
00020041_001.png,0.22870144248008728,0.35112568736076355,0.12242424488067627,1
00023359_000.png,0.2674388885498047,0.2849850654602051,0.01754617691040039,0
00025513_014.png,0.4155731797218323,0.4808260202407837,0.06525284051895142,0
00002769_002.png,0.14965909719467163,0.1734389066696167,0.02377980947494507,0
00010029_000.png,0.24431997537612915,0.44486474990844727,0.20054477453231812,1
00019639_006.png,0.09571270644664764,0.20862123370170593,0.11290852725505829,0
00001493_001.png,0.14452983438968658,0.15926286578178406,0.014733031392097473,0
00008048_000.png,0.12693242728710175,0.1767859309911728,0.049853503704071045,0
00013624_004.png,0.3651818037033081,0.5013064742088318,0.13612467050552368,0
00030153_001.png,0.14014384150505066,0.08973877131938934,-0.050405070185661316,0
00014520_021.png,0.5119643807411194,0.5032721161842346,-0.008692264556884766,0
00021416_001.png,0.3698689341545105,0.4448169469833374,0.0749480128288269,0
00026201_000.png,0.5526532530784607,0.5108665227890015,-0.04178673028945923,0
00005966_001.png,0.24230562150478363,0.3788255453109741,0.1365199238061905,1
00014537_000.png,0.17633330821990967,0.19665320217609406,0.020319893956184387,0
00028125_000.png,0.16958273947238922,0.3377440869808197,0.16816134750843048,0
00011688_010.png,0.29530203342437744,0.23484764993190765,-0.06045438349246979,0
00026682_000.png,0.3168047070503235,0.3629833161830902,0.046178609132766724,1
00003112_000.png,0.8746269941329956,0.8162781596183777,-0.05834883451461792,0
00028114_000.png,0.08314674347639084,0.11102362722158432,0.02787688374519348,0
00012509_007.png,0.49924761056900024,0.6025136113166809,0.10326600074768066,0
00002393_000.png,0.049213241785764694,0.22435647249221802,0.17514323070645332,0
00021367_003.png,0.4011143445968628,0.4410407841205597,0.0399264395236969,0
00005839_003.png,0.10882188379764557,0.11188264191150665,0.003060758113861084,0
00019254_000.png,0.45060664415359497,0.523812472820282,0.07320582866668701,0
00005119_002.png,0.15782150626182556,0.23092560470104218,0.07310409843921661,0
00010808_011.png,0.2736339271068573,0.5222924947738647,0.24865856766700745,1
00017518_001.png,0.22418370842933655,0.24734576046466827,0.023162052035331726,0
00005067_015.png,0.19329866766929626,0.11241431534290314,-0.08088435232639313,0
00014771_010.png,0.09247234463691711,0.22008346021175385,0.12761111557483673,0
00008074_000.png,0.24630990624427795,0.32088106870651245,0.0745711624622345,0
00020108_005.png,0.3553867042064667,0.420973002910614,0.06558629870414734,0
00023761_001.png,0.16563235223293304,0.3654862344264984,0.19985388219356537,1
00027752_000.png,0.6413102746009827,0.7827678322792053,0.14145755767822266,0
00012537_000.png,0.08562665432691574,0.07139360159635544,-0.014233052730560303,0
00024812_000.png,0.1706022471189499,0.49483761191368103,0.32423536479473114,1
00010060_010.png,0.6583772897720337,0.7272388339042664,0.06886154413223267,0
00008730_001.png,0.20014244318008423,0.2997640371322632,0.09962159395217896,0
00024477_000.png,0.2912587523460388,0.4753791093826294,0.18412035703659058,1
00026700_000.png,0.33844590187072754,0.23520444333553314,-0.1032414585351944,0
00015646_004.png,0.19996921718120575,0.34114161133766174,0.141172394156456,0
00015088_001.png,0.08024798333644867,0.23151323199272156,0.1512652486562729,0
00019766_033.png,0.3057675063610077,0.3435096740722656,0.037742167711257935,1
00009988_003.png,0.6388970017433167,0.38478899002075195,-0.2541080117225647,0
00013058_000.png,0.07137630134820938,0.07618235051631927,0.004806049168109894,0
00000463_001.png,0.09778451174497604,0.06350117921829224,-0.03428333252668381,0
00025603_004.png,0.5375150442123413,0.5450956225395203,0.007580578327178955,0
00000704_001.png,0.20529216527938843,0.3375549018383026,0.13226273655891418,0
00001205_004.png,0.22829100489616394,0.24394559860229492,0.01565459370613098,0
00006497_003.png,0.5250405073165894,0.6251141428947449,0.10007363557815552,0
00006386_005.png,0.5168290734291077,0.6949613690376282,0.1781322956085205,0
00017711_000.png,0.3952352702617645,0.5493363738059998,0.15410110354423523,0
00020458_000.png,0.3397999703884125,0.333645224571228,-0.006154745817184448,0
00005066_051.png,0.6972272992134094,0.7408156991004944,0.04358839988708496,0
00016899_003.png,0.5161721110343933,0.5687559843063354,0.05258387327194214,0
00010914_008.png,0.43475931882858276,0.6631283164024353,0.22836899757385254,0
00010601_002.png,0.4641753137111664,0.4186413884162903,-0.0455339252948761,0
00008006_002.png,0.22749492526054382,0.5186268091201782,0.2911318838596344,1
00021988_008.png,0.0864194855093956,0.31312990188598633,0.22671041637659073,0
00020245_000.png,0.259097158908844,0.4260791838169098,0.1669820249080658,1
00025603_003.png,0.23992212116718292,0.3378453552722931,0.09792323410511017,0
00004621_003.png,0.3430166244506836,0.45212364196777344,0.10910701751708984,0
00009782_000.png,0.2264038622379303,0.24876026809215546,0.02235640585422516,0
00009918_007.png,0.12435989081859589,0.1540270894765854,0.029667198657989502,0
00009566_001.png,0.12834696471691132,0.15577906370162964,0.027432098984718323,0
00019296_001.png,0.3286174535751343,0.4276040494441986,0.09898659586906433,1
00004613_008.png,0.6299818754196167,0.6668809056282043,0.036899030208587646,0
00003112_001.png,0.22821469604969025,0.21249230206012726,-0.01572239398956299,0
00011425_004.png,0.04478031024336815,0.1995176523923874,0.15473734214901924,0
00013555_001.png,0.19994178414344788,0.30141738057136536,0.10147559642791748,0
00017137_013.png,0.7584261894226074,0.7907711863517761,0.0323449969291687,0
00030553_000.png,0.20628002285957336,0.21734806895256042,0.01106804609298706,0
00019576_028.png,0.5435172319412231,0.6059585809707642,0.062441349029541016,0
00011118_000.png,0.16370029747486115,0.42485177516937256,0.2611514776945114,1
00019184_001.png,0.3298155963420868,0.26055413484573364,-0.06926146149635315,0
00023324_000.png,0.16247127950191498,0.06673520058393478,-0.0957360789179802,0
00009999_001.png,0.06106376647949219,0.07427335530519485,0.013209588825702667,0
00011759_000.png,0.10456076264381409,0.0867057591676712,-0.017855003476142883,0
00008668_000.png,0.05235845595598221,0.04904361814260483,-0.0033148378133773804,0
00011081_000.png,0.2961829900741577,0.41718071699142456,0.12099772691726685,1
00007735_017.png,0.6744364500045776,0.6759747862815857,0.0015383362770080566,0
00002466_001.png,0.11634904891252518,0.29872268438339233,0.18237363547086716,0
00016220_021.png,0.574103593826294,0.6578267216682434,0.08372312784194946,0
00001075_031.png,0.3677767813205719,0.4827645719051361,0.11498779058456421,0
00021194_002.png,0.2931516766548157,0.26707765460014343,-0.02607402205467224,0
00011212_002.png,0.34213319420814514,0.4473509192466736,0.10521772503852844,0
